,m,b,r,sd,perChange,bottomLinePerDistance,bottomLineXUp,bottomLineXDown,safetyLineXUp,safetyLineXDown,topLineXUp,topLineXDown,midLineXUp,midLineXDown,smaDist,lastHigh,lastLow,averageDown,averageUp,Ticker,TP%,SL%,days,profit,success
547,0.9136952884218189,0.09425703981389266,0.9718411994756487,0.47599859103825415,0.3092588522830827,0.6766481165811071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582966678797734,0.30109060354432926,0.42045524757392577,0.42542018880201127,0.9609004619479745,MS,0.014745248420650111,0.0469337971285325,13,0.6881656646728516,True
548,0.9135522977427716,0.09484283344418433,0.9723266940199615,0.47365944261834947,0.43150285688958073,0.736893886899835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550912001608215,0.24702473544053546,0.4998198213410636,0.42542018880201127,0.9609004619479745,MS,0.017580015343277442,0.04939498455080351,10,-1.5609703063964808,False
549,0.9133177613635551,0.0958073744963408,0.9727395362342641,0.47156090325253813,0.34939196628756164,0.7124694302858119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35780584737261795,0.2642797274170843,0.4744908082020314,0.42542018880201127,0.9609004619479745,MS,0.013935548090851103,0.047665589881065944,22,-0.6378211975097692,False
550,0.8930516379020195,0.1849168248817129,0.9787271220685753,0.45861670781909863,0.32347717947040877,0.6838062182694663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571380128026262,0.012724056597603624,0.2939176366700197,0.3536057035016815,0.8558294020661527,MS,0.0017144035096901319,0.049769274705299,1,0.4128875732421875,True
551,0.8930116688242025,0.18511280994537596,0.9791370456127342,0.45659604209551974,0.42600949764547225,0.7395801134328766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660452972016281,0.06931748129037728,0.37699247087303195,0.3536057035016815,0.8558294020661527,MS,0.009472005951487105,0.052952991453490694,2,0.5982742309570348,True
552,0.8930922766648421,0.18471628106058288,0.9796055313149786,0.45464049452323413,0.40688402375569593,0.7774337887562098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5768338607050597,0.10974034767758775,0.4363301579163259,0.3536057035016815,0.8558294020661527,MS,0.0058751508619552684,0.047662818616550764,1,0.30336189270019176,True
553,0.8932940956368784,0.18372029390865427,0.9801080536575408,0.4530850185182521,0.4062742046909633,0.8155690841845573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883731097799567,0.15132137249355002,0.49736793326443063,0.3536057035016815,0.8558294020661527,MS,0.009993964199825721,0.05444970711493635,6,0.3707618713378906,True
554,0.8932884598594476,0.18374819590795063,0.9805247080738357,0.4510751486761682,0.31454210598593424,0.7480769417899078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6002140099566244,0.09010681723945836,0.4075096315950824,0.3536057035016815,0.8558294020661527,MS,0.007326499633517726,0.05355358405490959,2,0.3539009094238317,True
555,0.8932950580284347,0.18371542486715928,0.9809437524243139,0.4490749691774169,0.3746858546253999,0.7512437813740724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6119048675602928,0.09703772877550072,0.4176836814932499,0.3536057035016815,0.8558294020661527,MS,0.00303159752350797,0.04679216002050139,1,0.30333518981933594,True
556,0.8934219416345438,0.1830832267192442,0.9814098652236418,0.44727318309438713,0.40679448282673125,0.7893273810422798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6220959239360593,0.13861509349710646,0.47871608410179195,0.3536057035016815,0.8558294020661527,MS,0.005952894680930616,0.048292645661835776,3,0.46346282958984375,True
557,0.8934327788614334,0.18302905876912506,0.9818223162713602,0.44529246955062357,0.3384568973132988,0.751027373318769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6344346148123167,0.10512209290469395,0.4295509118882195,0.3536057035016815,0.8558294020661527,MS,0.00391183828881232,0.05217643418332209,1,0.4044685363769531,True
558,0.8936051255233423,0.18216488855972346,0.9822913931611805,0.44367688939473776,0.41921407808610756,0.8026388175585525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6452003023942514,0.1605615421336957,0.5109317980602084,0.3536057035016815,0.8558294020661527,MS,0.006956414274845205,0.0490013502146984,1,0.3033485412597656,True
559,0.8938924142506434,0.1807198386149881,0.9827716582992932,0.44271575143174974,0.4043123204407206,0.8392211484583963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658525877010546,0.2021407369024797,0.5719668870385317,0.3536057035016815,0.8558294020661527,MS,0.010143413303728139,0.055507177255967155,12,0.5055732727050781,True
560,0.894038118599007,0.17998464733323166,0.9832230049259011,0.4410199714453841,0.33355584102538033,0.7924863979759228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6728349315013186,0.1605615421336957,0.5109317980602084,0.3536057035016815,0.8558294020661527,MS,0.004444721129971007,0.053318256663390906,4,0.24436187744140625,True
561,0.8940702240413576,0.17982214268470675,0.9836278517988164,0.4390850144025671,0.3391183620870009,0.75479182322362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830782306176959,0.12706854154128316,0.46176662584663586,0.3536057035016815,0.8558294020661527,MS,0.0038020619072053567,0.0526771981931429,3,0.48871612548828125,True
562,0.8941376475946885,0.17947980569963107,0.9840435843365886,0.4372033376904699,0.38169945580889914,0.765588086019398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934640014039513,0.1420812028534066,0.48380406846865626,0.3536057035016815,0.8558294020661527,MS,0.006705501794807592,0.05377191482748908,2,0.37918853759765625,True
563,0.8940631626981627,0.17985917417816816,0.9843826066332194,0.43534388429788673,0.3293637445772202,0.7185073850410023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7047678774704319,0.09819301141583137,0.4193795483598356,0.3536057035016815,0.8558294020661527,MS,0.006973644686815503,0.05406458470292798,1,0.6993827819824219,True
564,0.8942661013049045,0.17882235183120768,0.9848273864714561,0.4339507950254779,0.4570683956123248,0.8086720178492941,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7098330323383613,0.19405558846735335,0.5600985053422279,0.3536057035016815,0.8558294020661527,MS,0.009232763031857024,0.05032924168673082,5,0.3286323547363281,True
565,0.8944937463558008,0.1776557023948832,0.9852701793274591,0.4327089810862118,0.37887554407652424,0.8160897121437666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171839390825357,0.20676082172255175,0.5787488194364194,0.3536057035016815,0.8558294020661527,MS,0.0077920424137106915,0.05495760110272899,6,0.4718666076660156,True
566,0.8945281858490494,0.17747866000403628,0.98565537069771,0.4308192751400059,0.31742114938804644,0.7519688778871461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7259667202564415,0.14554574359783753,0.4888897502328477,0.3536057035016815,0.8558294020661527,MS,0.002266312305234698,0.052505983957087596,1,0.3202171325683594,True
567,0.8946811716783483,0.1766897890650995,0.9860756122511175,0.42923230940601415,0.4069090705297866,0.7902884939362282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342076227113166,0.1894370722591475,0.5533188755470086,0.3536057035016815,0.8558294020661527,MS,0.008861036591367633,0.055017984572388226,2,0.36232757568359375,True
568,0.8948022444262165,0.17606356276323457,0.9864831304466387,0.4275398850772515,0.36235663580928074,0.7791036456022962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7438368177673945,0.18250642215841642,0.5431452094159529,0.3536057035016815,0.8558294020661527,MS,0.005746481272626827,0.05402909974316898,1,0.4128913879394531,True
569,0.8950755128328788,0.17464581026695888,0.9869078568809685,0.426668124233713,0.4162823910202592,0.8286776668883808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536914125803718,0.23910036972181342,0.6262208111531898,0.3536057035016815,0.8558294020661527,MS,0.01039618682559629,0.0561490300465472,5,0.7415275573730469,True
570,0.8952322068078267,0.17383038277783672,0.9873147357688772,0.42512994613284366,0.33940238461061495,0.7895239698747724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.764616765767894,0.20329523523687493,0.5736616026037799,0.3536057035016815,0.8558294020661527,MS,0.00450992064467501,0.05398373831223238,1,0.4971504211425781,True
571,0.8955715297736491,0.17205919606114503,0.9877251149902917,0.4248507104551259,0.42492499822507246,0.8493143860603732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719471002101405,0.2714383491092081,0.6736905002672906,0.3536057035016815,0.8558294020661527,MS,0.011456964905970564,0.056862812308450264,3,0.5055999755859375,True
572,0.8958304494640527,0.17070360022816608,0.9881337685216259,0.4239238339885194,0.3501702950519607,0.8220815226476029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834084440286392,0.24833897075009134,0.6397823733462968,0.3536057035016815,0.8558294020661527,MS,0.006010006472200914,0.05499942526861927,2,0.6741256713867188,True
573,0.8960889614763999,0.16934604982071386,0.9885372621711492,0.42301009314395316,0.3718903928210608,0.8213318753721007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952042213382183,0.25296114705265377,0.6465673758810788,0.3536057035016815,0.8558294020661527,MS,0.007309980016687425,0.05547206814722308,1,0.6404037475585938,True
574,0.8970470749302505,0.16429206782164357,0.9892493094500209,0.4258524203101333,0.3665070867501872,0.8894457600602346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186937440192739,0.338428533259013,0.772026984968223,0.3536057035016815,0.8558294020661527,MS,0.008713745440418105,0.0570214543372384,22,-0.13483047485351562,False
575,0.8974140832700864,0.16234734418576116,0.9896285599505024,0.4259529523488563,0.34610815413378854,0.8556723469153328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832806327697185,0.3083990276697878,0.727945959450397,0.3536057035016815,0.8558294020661527,MS,0.00646862661973391,0.0560544670959198,7,0.505584716796875,True
576,0.8977405076894486,0.16061250561208437,0.9900087645594927,0.42566749263569215,0.36122569106180213,0.8416309051377789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442424015824804,0.2991593809002654,0.714382862188844,0.3536057035016815,0.8558294020661527,MS,0.007008386341885902,0.05611991891360035,5,0.2696380615234375,True
577,0.9002017412502429,0.1473699022358788,0.9928298162537631,0.42374977942771475,0.3316770917394565,0.7685349836684962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317063712521833,0.263354769285948,0.6618244211736553,0.3536057035016815,0.8558294020661527,MS,0.002897232994457216,0.054713287624286344,1,0.23594284057617188,True
578,0.9003960270132108,0.1463096792280273,0.9931731460638797,0.42256197755615454,0.39363980049846753,0.7927278965664898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372487353384764,0.2956948401558322,0.7092971804246492,0.3536057035016815,0.8558294020661527,MS,0.007489596979288469,0.05635796644654317,13,0.3454704284667969,True
579,0.9002218541080212,0.14726290076687265,0.9933706083520779,0.4212689044269646,0.2632202093387234,0.6687683042802033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.947424315190311,0.2194467087647231,0.5075408318612628,0.3536057035016815,0.9268576245157478,MS,0.0031923991108458224,0.053414802242433446,1,0.4044647216796875,True
580,0.9001854653557722,0.14746262639296984,0.9936469333917437,0.4195215334555853,0.41646129173164115,0.7144528580207884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468093901029475,0.1640077824063447,0.5889209504990269,0.3536057035016815,0.9268576245157478,MS,0.002912279966431534,0.05383640770751805,1,0.4803123474121094,True
581,0.9002752259157857,0.14696978930645874,0.9945265413006029,0.41454621661617413,0.3542521140304612,0.7101872055434993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9580434980556783,0.15707870091748136,0.5990923140274119,0.3536057035016815,0.9268576245157478,MS,0.002998977380873482,0.05463397784114918,5,0.3960380554199219,True
582,0.9001571215896262,0.14762549669133332,0.994748847327938,0.41304027212205546,0.34645890975554805,0.6844315534304599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9619620546693664,0.18364262002103054,0.5600985053422246,0.3536057035016815,0.9268576245157478,MS,7.765123399788854e-05,0.05233719669123525,3,0.016849517822265625,True
583,0.8997924624549365,0.14965582800566565,0.9947651340439588,0.4135504623044712,0.28768797913846866,0.6001078098802162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9673249285224285,0.2795051970725525,0.4193795483598322,0.3536057035016815,0.9268576245157478,MS,0.006219606211323949,0.05742596913933927,1,0.2612113952636719,True
584,0.8995152634808473,0.15120358749856014,0.9948648215793848,0.4131292344566475,0.401393981070505,0.6293092000702909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625111020714405,0.2437016311994818,0.47193645430657155,0.3536057035016815,0.9268576245157478,MS,0.005927640996683305,0.05419689758613086,1,0.4550209045410156,True
585,0.8993894986864822,0.15190779313920058,0.9950777046792219,0.41167828346738067,0.42386424993029287,0.6805348151462529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9585354618855088,0.18133310048161747,0.5634887040069443,0.3536057035016815,0.9268576245157478,MS,0.004767179902280991,0.053550482905583036,1,0.5729904174804688,True
586,0.8994516982232494,0.15155853007838593,0.9953722800980398,0.4100297887382093,0.4340206712999583,0.7444694736267655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9601959056598344,0.10279479576412157,0.2577122798184187,0.3460056640690755,0.9268576245157478,MS,0.005846221130935874,0.05269641108807749,1,0.3286285400390625,True
587,0.8996155213040479,0.1506360388630251,0.9956816686385879,0.40879091252770816,0.4032601783430597,0.7788866004501063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637840775458046,0.05775053738028332,0.3238338180951582,0.3460056640690755,0.9268576245157478,MS,0.0029795652209864375,0.05779326032348006,2,0.16852951049804688,True
588,0.8997660050304261,0.14978628156055154,0.9959864180993537,0.4074889206958966,0.3673414490198387,0.7738021977605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702270908135722,0.058904512844056754,0.3221398700641325,0.3460056640690755,0.9268576245157478,MS,0.0007264927021741283,0.05707996704341803,1,0.17694854736328125,True
589,0.9011849418161553,0.14169306500393744,0.9980005322532325,0.4018327278827499,0.3395086796713366,0.7351018729630784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999684477869416,0.07045367915299217,0.30518657413785977,0.2685875618648224,0.7269853427662074,MS,0.002173990285569421,0.05742540786356767,19,-2.7733287811279297,False
590,0.9011307465528257,0.14200595476212496,0.99822575514989,0.4002331409434596,0.3376410311139738,0.6989189445635462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14899093812924138,0.24584620072478558,0.2685875618648224,0.7116079000130756,MS,0.013003274921197756,0.060164228306506556,18,-2.478403091430664,False
591,0.9010699380960395,0.14235798682425324,0.998445843668641,0.3986553354041428,0.36820424768362064,0.6961099011034414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984864589399529,0.14899093812924138,0.24584620072478558,0.2685875618648224,0.7116079000130756,MS,0.010118220466242962,0.05843473573512577,17,-2.478403091430664,False
592,0.9010535314467292,0.14245322764116095,0.9986827595226004,0.39701849081700813,0.3854744290489159,0.7111134307021757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956363986239587,0.12696292167554885,0.27818165002205003,0.2685875618648224,0.7116079000130756,MS,0.009199337877235404,0.05852581876445173,16,-2.6391124725341797,False
593,0.9010326474513962,0.14257478984319882,0.9989157554642883,0.3953916109524508,0.3690963299979434,0.7090574005467115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948728829854053,0.12580214889368416,0.27988557599797864,0.2685875618648224,0.7116079000130756,MS,0.008062447140778483,0.05810393551442558,15,-2.647581100463867,False
594,0.9008828945548335,0.14344884481980263,0.9990807559502208,0.3942048637266565,0.3272580934833929,0.6633753680357026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9935267334112535,0.1791365209966541,0.20159478260936534,0.2685875618648224,0.7116079000130756,MS,0.010359080398107876,0.057441362268176505,14,-2.2584705352783203,False
595,0.9007071492421809,0.14447738823247744,0.999226918148723,0.3931963642625398,0.3607266144736077,0.6537225469456598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915520770321639,0.18841120009788084,0.18798026055484582,0.2685875618648224,0.7116079000130756,MS,0.0133367929039412,0.057995495477233566,13,-2.190805435180664,False
596,0.9005688689167759,0.1452888563382349,0.9993958591480251,0.3919630088220111,0.38329326285132387,0.6664226898801542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862942888409165,0.16985922754231367,0.2152131423350038,0.2685875618648224,0.7116079000130756,MS,0.013106695774136898,0.05819116275368359,12,-2.3261547088623047,False
597,0.9004464108756043,0.1460094117767642,0.9995726082595288,0.39065558602120787,0.37561593626437684,0.6715156291636957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800435674443525,0.16058611705295311,0.22882536178685484,0.2685875618648224,0.7116079000130756,MS,0.01184371894304954,0.05785084709909784,11,-2.393808364868171,False
598,0.9003005681929601,0.1468698716621296,0.9997335092595375,0.3894851921424355,0.3617730139007344,0.6627268793053911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774669241827787,0.16870211485480552,0.2169116955713697,0.2384969511446279,0.6408514256459652,MS,0.012698616341093576,0.05799581877118007,10,-2.334596633911133,False
599,0.9000596465489196,0.14829510040629698,0.9998240285128487,0.38908246820765385,0.3358062252388588,0.6284180976606721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770775406226171,0.20928053525219753,0.157345667096618,0.2384969511446279,0.6408514256459652,MS,0.014812020251507872,0.05763451077181865,9,-2.0385494232177734,False
600,0.8999436975413069,0.14898285809782355,1.0,0.38776755465774004,0.41630656650691017,0.6724844878950972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972374542522051,0.15130986933985938,0.24244218644404394,0.2384969511446279,0.6408514256459652,MS,0.01457879361973827,0.05872971122257571,8,-2.461484909057617,False
601,0.8995265522752822,0.1514637755639454,0.9999113593051644,0.38982529086399154,0.2625372676679372,0.5642460456940415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785766759092906,0.28580160510823666,0.045018568571702555,0.2384969511446279,0.6408514256459652,MS,0.01834130221679795,0.06248305548789369,8,-3.1381797790527344,False
602,0.8990201447959634,0.15448357857532777,0.9997069519588476,0.3936415530552903,0.33183816836525437,0.5315791526014455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750312371004574,0.3263815941174964,0.011179519730815006,0.2685875618648224,0.7116079000130756,MS,0.023773046645295816,0.05723812647340394,7,-2.8421211242675746,False
603,0.898560199592693,0.15723359347070795,0.9995615259201829,0.3965339113585986,0.38773612242252126,0.5477450645152441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965943637025414,0.3055112132219338,0.016086366020956235,0.2685875618648224,0.7116079000130756,MS,0.026152040903016892,0.05841704991045464,6,-2.994384765625,False
604,0.8981759230164732,0.1595372635146209,0.9995055114670921,0.3980927484449069,0.4000311167629852,0.5746092917156762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596516373426297,0.270728290803907,0.06714504516363738,0.2685875618648224,0.7116079000130756,MS,0.023803440117857386,0.058428654699231905,5,-3.248149871826179,False
605,0.8978133011701379,0.16171685304845848,0.9994719181913522,0.3993279836256549,0.3774091166858959,0.5819374236813352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560210074938231,0.2602949304033058,0.08246042305719126,0.2685875618648224,0.7116079000130756,MS,0.021472271267606206,0.057929842244774724,4,-3.324268341064453,False
606,0.897370013745533,0.1643883060568071,0.9993409031543422,0.40198664989644906,0.3358188095043332,0.5518721133293392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545564651386805,0.29739678403195063,0.02799772963376845,0.2685875618648224,0.7116079000130756,MS,0.022306709238981558,0.05734708410898415,3,-3.0535850524902273,False
607,0.8968329345441158,0.16763348649758547,0.9990783605613536,0.4066607845197156,0.3282378485960433,0.5167985737416348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559055967560426,0.34145360124526886,0.03330407748718979,0.3460056640690755,0.8905140756484521,MS,0.021665336949863397,0.055451686749916136,2,-2.7321605682373047,False
608,0.8959851282961051,0.17276957547875396,0.9982469747456386,0.4206688410800512,0.2280963823444818,0.40115117125481015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9544604695094739,0.488699197236733,0.2494493901364974,0.3460056640690755,0.8905140756484521,MS,0.0266877051421432,0.05494273286894296,2,-3.3073463439941406,False
609,0.8946642208240603,0.18079264902992137,0.996136632132136,0.4564567841325914,0.10972227338129473,0.22294041613733817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439364099207419,0.7159437370295406,0.5830270551976093,0.3460056640690755,0.8905140756484521,MS,0.013987479223401765,0.04010334886829972,1,-1.6494426727294922,False
610,0.8928824695749195,0.19164302916896184,0.9922801758783586,0.5207340479379444,0.0,0.04444757336604719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9190906364279147,0.9420285497817272,0.9149023293512376,0.3460056640690755,0.8905140756484521,MS,0.010915461973752935,0.03140728376331144,2,0.87969970703125,True
611,0.8910006225914104,0.20313273115293373,0.9879288170910521,0.5895141029474841,0.2026863839191088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8800187428712958,1.0,1.0,0.3929411250039787,1.0,MS,0.023524863415897164,0.032973683691507216,1,1.3026409149169922,True
612,0.8895124001054026,0.21224268086245351,0.9851282223292042,0.6304312498756721,1.0,0.15003109711931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361254754115195,0.8214504012770586,0.26041208144920025,0.5676150897349617,0.9979409617471142,MS,0.08388643785268712,0.061740105386734356,22,-1.8693675994873011,False
613,0.8882804532434786,0.21980336079803006,0.9831705528956204,0.6573935368931368,0.6043746002524598,0.24901451311027215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000258371132039,0.7055088080170695,0.43060550391116614,0.5676150897349617,0.9979409617471142,MS,0.04883784507992433,0.05413293512437145,17,-1.5733203887939453,False
614,0.8870015563364808,0.2276724105420673,0.9810315530187217,0.6862158369366531,0.32191494529111553,0.22757487535695914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691097230692161,0.7344949252791731,0.3880560929361167,0.5676150897349617,0.9979409617471142,MS,0.03415952377158476,0.04914225188001249,17,-1.4633502960205078,False
615,0.8858309914783516,0.23489340881735524,0.979212662770551,0.7097736436886085,0.4464936890648202,0.26914418390509576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370128718382404,0.6881181311139911,0.45613369218116967,0.5676150897349617,0.9979409617471142,MS,0.03813084128151192,0.05128381888111326,15,-1.7001972198486293,False
616,0.8843582570402495,0.24400173032683414,0.9763131386813755,0.7476533315897579,0.12968065220564215,0.14169297307672868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7087039736923947,0.8423199978666881,0.22977710422385844,0.5676150897349617,0.9979409617471142,MS,0.032759211077731186,0.046151864953795946,4,0.9727535247802805,True
617,0.8830593116972623,0.25205577615751534,0.9740099801065206,0.7762257551071652,0.5346953713833553,0.2107681461977329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6685719500869867,0.76463946240534,0.34380620988914473,0.5676150897349617,0.9979409617471142,MS,0.05156354550320267,0.0533260901920547,15,-1.5394783020019496,False
618,0.8817765236895121,0.2600299297037402,0.9717302873146927,0.803714194050961,0.3702851042460583,0.21455425144168436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6360182477664655,0.763479996800031,0.34550821702951556,0.5676150897349617,0.9979409617471142,MS,0.04154773418109414,0.050367421809235396,14,-1.547937393188473,False
619,0.8803655100575758,0.26882348671730194,0.9689465103270576,0.8369685393477606,0.24158549843094543,0.1562941085610528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060138117565981,0.8342040000648349,0.2416907704393447,0.5676150897349617,0.9979409617471142,MS,0.040335202494320106,0.04832723665246516,6,1.1757564544677734,True
620,0.8792199145567461,0.27598105578210963,0.9670688702525501,0.8579502991683094,0.6312405834827881,0.2680211400246207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728000697659396,0.7089872048329965,0.42549948249005365,0.5676150897349617,0.9979409617471142,MS,0.05374051363117759,0.055161450250820004,11,-1.6494464874267578,False
621,0.8779662282853622,0.28383379560026095,0.9647942237365719,0.8832943688868738,0.2712964692866222,0.2179282375769561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5471425327392766,0.7692770633912647,0.33699856509477316,0.5676150897349617,0.9979409617471142,MS,0.03699967048285046,0.0488019343045968,11,-1.5056438446044886,False
622,0.8767532811827005,0.2914505424312785,0.9626316412238993,0.9066823371460663,0.3934189053069923,0.23291155167614153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516954040757836,0.755363737562868,0.3574222670121113,0.5676150897349617,0.9979409617471142,MS,0.04378082843186873,0.051039025005283706,10,-1.607151031494137,False
623,0.8755803537753881,0.2988345368338927,0.9605783266117707,0.9282582201605426,0.39269786843124904,0.24791151114798046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873623904498774,0.7414506731697827,0.37784558516233774,0.5676150897349617,0.9979409617471142,MS,0.04284286849574714,0.051015269852265274,9,-1.7086563110351527,False
624,0.8743787126289653,0.3064183013458027,0.9583950507557311,0.9508595840746837,0.3324845828282053,0.23197092174477016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46123600067692566,0.7623202697594115,0.34721060793699704,0.5676150897349617,0.9979409617471142,MS,0.041313085962190854,0.050012226262140747,8,-1.5563983917236293,False
625,0.8733633627456471,0.31284240983942235,0.9568107850371264,0.9662939670582592,0.5276474862937428,0.3145252227124252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335600388197568,0.6730461239862185,0.47825824993754446,0.5676150897349617,0.9979409617471142,MS,0.04575159685872409,0.053425876805882955,5,-1.8101577758789027,False
626,0.8723668104837564,0.3191633489117743,0.9552646111134198,0.9810505685555165,0.37518824889358476,0.32097649716181054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4099677123613215,0.6684082615649819,0.48506627849902895,0.5676150897349617,0.9979409617471142,MS,0.03606598930562471,0.05062170653024524,4,-1.843994140625,False
627,0.8712524813562387,0.3262489498332287,0.9533052334676817,1.0,0.2694909128624099,0.26361431843595917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38680499849106886,0.7344949252791731,0.3880560929361167,0.5676150897349617,0.9979409617471142,MS,0.03578575295121584,0.048804553654557256,4,-1.4633502960205078,False
628,0.0,1.0,0.0003320488374541595,0.2807407198089052,0.24961363412089219,0.3718730506324208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604578226529614,0.21291567555303256,0.17001347160680821,0.6231144684351763,0.0,MS,0.029391102449287915,0.04120259207686257,8,1.116546630859375,True
629,0.008704735070940686,0.9914634104651833,0.0,0.2804405771416353,0.3570020432018715,0.35889796335919266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623055044327498,0.2065193697219152,0.1794027610749129,0.6231144684351763,0.0,MS,0.03535882691293871,0.04263117091800207,7,1.0573387145996094,True
