,m,b,r,sd,perChange,bottomLinePerDistance,bottomLineXUp,bottomLineXDown,safetyLineXUp,safetyLineXDown,topLineXUp,topLineXDown,midLineXUp,midLineXDown,smaDist,lastHigh,lastLow,averageDown,averageUp,Ticker,TP%,SL%,days,profit,success
86,0.35446347271149353,0.9222783828865792,0.9119483392912061,0.7377807779639945,0.4843450715923051,0.41551986345829545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7076569209010193,0.3136641506663806,0.34233857300602677,1.0,0.6850140649525107,MA,0.032753122871441526,0.0632553974913503,15,3.771636962890625,True
87,0.33972724684702166,0.9294840507545942,0.8953039981490388,0.7743412010555338,0.4738135818055904,0.41192195286273864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027870911752006,0.32214146995816406,0.33765389936161805,1.0,0.6850140649525107,MA,0.03268171833708888,0.0632757878410695,14,3.8104019165039062,True
88,0.32919556793464877,0.9346774359416481,0.8904464150796665,0.7874847622610307,0.6201282969772731,0.5396420865947507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027188116869766,0.09536608805334615,0.46297283784254933,1.0,0.6850140649525107,MA,0.026116370813873267,0.06602064002180749,13,2.773406982421861,True
89,0.31528659079100535,0.9415938725852112,0.8752376944912302,0.8202105252167232,0.3660889795273808,0.4271305173678807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702634185015719,0.2903494370699766,0.35522257802608936,1.0,0.6850140649525107,MA,0.023659833549528546,0.06147620900492326,11,2.8686981201172017,True
90,0.30195419538944857,0.9482788434527595,0.8612937456665498,0.8498499619153866,0.49342523040746694,0.4409803522226181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040127504825969,0.26703639190877043,0.368105661047802,1.0,0.6850140649525107,MA,0.0299732409102038,0.06403264902951537,11,3.5584182739257812,True
91,0.29234173616400083,0.9531384410069587,0.8578419857885292,0.8598218345627214,0.6085878555618964,0.5593526289213889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6988421007644549,0.20134509246468618,0.48522526815307715,1.0,1.0,MA,0.02678300229918345,0.06366629953573191,11,3.337066650390611,True
92,0.28142168380778726,0.9587043460856212,0.8503691201045142,0.8768335739263856,0.43417623176917497,0.511218438045758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6947472943272003,0.2797665525457108,0.44188857944846455,1.0,1.0,MA,0.021319667019086545,0.06036554025878901,9,2.9478759765625,True
93,0.2710429880167832,0.9640373319343488,0.8440708569000593,0.8915609111420688,0.4964674130125253,0.5252306829181432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891092077336544,0.25009176393645316,0.45828724219978145,1.0,1.0,MA,0.023233507353127215,0.061407319874107635,8,2.8121795654296875,True
94,0.26206272399335995,0.9686889610673888,0.8413233678267206,0.9000072572601727,0.5283228400640414,0.5692293552501447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689315043527267,0.16531356571299968,0.5051367446389324,1.0,1.0,MA,0.01934868346519137,0.061896336231737833,7,2.4245071411132812,True
95,0.2533653849788519,0.973230080325995,0.8390166449078891,0.9076539602791718,0.4898774703206763,0.5750249007606489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897493948614049,0.14623667754487182,0.5156788738359748,1.0,1.0,MA,0.015613683841549148,0.06105174066365307,6,2.3372726440429688,True
96,0.2409571064308494,0.9797602011767362,0.8248736392756176,0.9363303754103234,0.3453715664427242,0.4391226472577936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6983160802121203,0.38361329676124034,0.3845015578040553,1.0,1.0,MA,0.02288238618719509,0.05860866518950493,4,2.6264190673828125,True
97,0.22899268597572425,0.9861063112379035,0.8117164183619304,0.9626840699406729,0.4906199945987212,0.4503773710734628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019949442659453,0.3645380770283228,0.3950427650027409,1.0,1.0,MA,0.030587287000056244,0.0614978161242601,4,3.3355178833007812,True
98,0.2155066411260424,0.9933153983510432,0.792326004130545,1.0,0.41275411966924824,0.3897566152409632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003331151158841,0.47474322782149564,0.3341420076254342,1.0,1.0,MA,0.03329801102239613,0.060346879602774045,3,3.8394622802734233,True
99,0.20896208436363603,0.9968409700772441,0.7946715125360594,0.9998456511242011,0.7617632135711643,0.6436169773549554,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7008980555749148,0.02119746931748672,0.5847771185922286,1.0,1.0,MA,0.0166656600864573,0.04868916538672806,2,1.7654953002929688,True
100,0.20542292812692386,0.9987621896138202,0.8032857154932962,0.9915261313427607,0.5942246537341417,0.7531154433704202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045841494502301,0.0,0.7018994916925673,1.0,1.0,MA,0.006436132522157538,0.06598017285901572,1,0.79632568359375,True
101,0.2041712185456424,0.9994468630386325,0.8152836426251465,0.9802485152696103,0.5683359776579633,0.8368173544199611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074631783471341,0.17414459326886275,0.7981339920485504,1.0,1.0,MA,0.016069390865193392,0.06769941955302997,5,1.67041015625,True
102,0.2049241620974262,0.9990318898643927,0.8291835735248196,0.9688149326842989,0.5591729964869788,0.9107455693659751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7126779719499705,0.3376762701797191,0.8885036608650567,1.0,1.0,MA,0.019824177543429952,0.06436703533403336,9,2.1365509033202983,True
103,0.20465614058110163,0.9991807164169385,0.8417559995239414,0.9573625129132464,0.4581013437217425,0.8686645288215813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7222837667416594,0.2930773286350105,0.8638577228235905,1.0,1.0,MA,0.019379616008809983,0.06916836380858206,8,2.3404922485351562,True
104,0.20336734443901802,0.9999016976485215,0.8528230202670453,0.9465331823095277,0.4558504169755782,0.8262091499289345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278164346777901,0.24423055105077612,0.83686437696897,1.0,1.0,MA,0.012099940724669018,0.06548897182072218,2,1.3499221801757812,True
105,0.20319291530094916,1.0,0.8649182686423124,0.9353161079078125,0.529150918933244,0.8670898909251165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740975941835305,0.34829752871376896,0.8943731023963131,1.0,1.0,MA,0.021418424228262192,0.06844865819897365,9,2.311340332031236,True
106,0.5998289693510326,0.6421505385761953,1.0,0.0,0.346420961218948,0.2519424966376299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05615925040505386,0.054441922811267966,0.0,0.0,BAC,0.03372269595249468,0.04034068523592628,19,0.5163450241088867,True
107,0.5667091142496672,0.6493534702366937,0.9613330783539882,0.007845437973419633,0.425014215224458,0.21139747736563802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008450488014605457,0.06850481255363963,0.04299419709169369,0.0,0.0,BAC,0.0381556920378118,0.034572227497888866,18,0.5964689254760742,True
108,0.5358613064881723,0.6561820753775771,0.9285492495004374,0.014539404664069938,0.5669947965821053,0.22323012231755252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013952864266413342,0.06301810829414074,0.04808187837434458,0.0,0.0,BAC,0.04654415990529726,0.03705371196394785,22,0.33829784393310725,False
109,0.4964406776027188,0.6650614909288443,0.8536102010189609,0.027673244235441666,0.3226361260461958,0.1524655963165223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021116858997973574,0.08770879176234594,0.025186835704682223,0.0,0.0,BAC,0.04138857067658583,0.03633391900576002,14,0.6498842239379883,True
110,0.4627754108612286,0.6727752649306723,0.8020151784415669,0.036631443836006715,0.6454179789397162,0.19218142047624343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02286428225763645,0.0739916637561266,0.03790637955254807,0.0,0.0,BAC,0.04761915771544262,0.018080896718810448,5,-0.44512939453125355,False
111,0.43017125530786965,0.6803725259213226,0.751514433110385,0.04511734052695524,0.533299783404469,0.19528524749416706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531044585087465,0.07261980401251604,0.039178470193829903,0.0,0.0,BAC,0.04419370978103763,0.03445151866402387,14,0.6231756210327148,True
112,0.40035439967389097,0.6874361002060339,0.7106259172543123,0.05197772448199173,0.5793686538552459,0.21330432716929437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027253254741735875,0.06576109306641766,0.04553837837425816,0.0,0.0,BAC,0.04645841420862405,0.035292345548147155,3,-0.49854660034179865,False
113,0.3688144468451472,0.6950303620676335,0.6574528043502742,0.060323422559915754,0.465737096539579,0.19280087745931693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189540329875233,0.07261980401251604,0.039178470193829903,0.0,0.0,BAC,0.0395018576009874,0.03235390536349627,2,-0.4540328979492205,False
114,0.33460392028554675,0.7034005102654389,0.5850306207438287,0.07097220765269353,0.4294077078634802,0.16273405784102174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036170918762062965,0.08359394724645762,0.11509445790199753,0.05048077456939599,0.11427881881651174,BAC,0.04275326503812579,0.03457864367304514,9,0.6231784820556641,True
115,0.2840965256235677,0.7159540956250922,0.3883949801423569,0.09776844845169916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04226739104456014,0.14257759767319944,0.060400419356175634,0.05048077456939599,0.11427881881651174,BAC,0.01849133179579881,0.022369630934051046,2,0.25817203521728693,True
116,0.24381243450274206,0.7261231311735864,0.2610509968323554,0.11346405865766276,0.8579135236441656,0.09057574480630547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041590921298108194,0.1151433416607612,0.08583950705190692,0.05048077456939599,0.11427881881651174,BAC,0.06089176314155987,0.03371908061938432,9,0.8991575241088867,True
117,0.20853947830760128,0.735164176234744,0.16223130348629075,0.12488606730436498,0.6499779205951596,0.13358963715748753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04189081186952506,0.10279822034114179,0.09728682400199501,0.05048077456939599,0.11427881881651174,BAC,0.046499364277970134,0.03038565930672089,5,0.6498899459838849,True
118,0.16642768313287734,0.7461216741624959,0.0,0.1428025027458027,0.22818954443721925,0.049706454595207644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044785883974163755,0.13297531418286843,0.06930437256267243,0.05048077456939599,0.11427881881651174,BAC,0.02999241575802631,0.025929729926432415,1,0.43622684478759766,True
119,0.13547706476142526,0.9551310635616961,0.12275440292443329,0.1654263531009295,0.9899772095210896,0.2946861058402917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03131626086500305,0.06971482822293182,0.005387390171439299,0.5402733153694492,0.1488794298335459,BAC,0.06618712895420152,0.03132526004891717,16,0.9970808029174805,True
120,0.11722938245118396,0.9605169121854223,0.10721108875243461,0.16761476435622696,0.5063973063114332,0.28541744159311805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033836384096157836,0.0726199433539886,0.002693550814117459,0.5402733153694492,0.1488794298335459,BAC,0.03991269418003493,0.04084331165844938,5,0.5964689254760742,True
121,0.10413555475611981,0.9644324388517741,0.11704164054970469,0.1673103139562879,0.6527534778826276,0.3314429097963582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03505135912867959,0.04792895412743479,0.025588877005718248,0.5402733153694492,0.1488794298335459,BAC,0.04434848600559668,0.04501858911189275,12,0.6765918731689435,True
122,0.09977549115872308,0.9657531877771791,0.16038782513267108,0.16449271117988226,0.7450661694086842,0.41365189734268737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03523922420312191,0.002904648370914259,0.0673387703529353,0.5402733153694492,0.1488794298335459,BAC,0.04723410928385343,0.048223041907104656,16,0.7122001647949237,True
123,0.09766889348267925,0.9663994987529686,0.20845924640371918,0.16147918135659747,0.5925131566127014,0.43286048572604346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03813349073989479,0.01016696943841561,0.08215301128737713,0.5402733153694492,0.1488794298335459,BAC,0.041251148408013576,0.04520385273011153,15,0.6142740249633789,True
124,0.09209067564375449,0.9681325774997622,0.2444191701825837,0.15903593830190993,0.4658565808579696,0.3951737776539209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04240844724356461,0.0,0.07003217689545096,0.5402733153694492,0.1488794298335459,BAC,0.033081704063044295,0.04184246259734421,10,0.48073768615722834,True
125,0.09037467225208698,0.9686723813774647,0.2901181501387613,0.1561075746079667,0.6303975915343677,0.4313575419578748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04311535545592286,0.02178618526892864,0.09292721454384736,0.5402733153694492,0.1488794298335459,BAC,0.044630220331431145,0.04592644727409135,22,1.4867238998413086,True
126,0.0827030791795744,0.9711154307839662,0.3155110742323287,0.1543970835674969,0.40685765346530717,0.36767454936315225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047043048803557606,0.0029046483709134078,0.06733877035293609,0.5402733153694492,0.1488794298335459,BAC,0.03002026690534931,0.04004679618506367,8,0.4985418319702166,True
127,0.07245715010241198,0.9744180786957085,0.3289134983135015,0.1537750299576338,0.4701854465726757,0.3381367250332402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760839967783313,0.014523708614710841,0.056564711368069225,0.5402733153694492,0.1488794298335459,BAC,0.034960095884203186,0.040465343475259916,7,0.5697612762451154,True
128,0.05687546406643504,0.9795011543611505,0.3132556338487015,0.1563443129377547,0.38928492751201965,0.27887375031991807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048559604409079,0.06681033543873358,0.029629058955292446,0.5402733153694492,0.10418739026864968,BAC,0.03497975604394398,0.04432320594762749,4,0.5697593688964844,True
129,0.045530209083819384,0.9832462768462404,0.31907545603891185,0.15647849817997636,0.6427899390909048,0.3214774155350056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04659672025665056,0.04211981297232314,0.05252395233208627,0.5402733153694492,0.10418739026864968,BAC,0.045029698330587724,0.0444295030910736,6,0.6854953765869141,True
130,0.035188696865222024,0.9867002212277229,0.32852299930225615,0.15622919017392375,0.5551495825027641,0.32965335657690437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04622853528993783,0.034857491904823915,0.059258117910584496,0.5402733153694492,0.10418739026864968,BAC,0.03911796881782181,0.04280091230189048,5,0.6409807205200178,True
131,0.029527899193021977,0.9886128457711761,0.35658948467579826,0.15425315504901393,0.6597429574646466,0.3789838203269049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459622762978658,0.00435720593644329,0.08754025718721503,0.5402733153694492,0.10418739026864968,BAC,0.04369390338798519,0.04550774008103176,14,0.667689323425293,True
132,0.028151427976274127,0.9890832623788136,0.39646913972752185,0.15157440484052706,0.6502720199546167,0.4246525482770232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047070873789923584,0.02323827607431259,0.016160439255091218,0.4347352491968117,0.10418739026864968,BAC,0.04966850809891061,0.045666533261373654,15,1.3353824615478516,True
133,0.02800462418458798,0.9891340035069422,0.43768329709222886,0.14889229800843473,0.5732630650569723,0.4362540633953029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049300058029323954,0.03631036064378244,0.028281850733426553,0.4347352491968117,0.10418739026864968,BAC,0.04562875399169798,0.044676388468861114,14,1.2552566528320312,True
134,0.029422321600594457,0.9886384861215488,0.48022939859069425,0.1463093389226391,0.5830334221466994,0.45190324513660807,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05237758499595752,0.05228678241073705,0.04309638021107238,0.4347352491968117,0.10418739026864968,BAC,0.04387627717334258,0.03955965153990225,13,1.1573286056518555,True
135,0.0320568184739144,0.987707438448472,0.5228322971508158,0.14391324922357537,0.5756887374014353,0.4637874115464807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05529173355973381,0.06681049102544917,0.0565638457384553,0.4347352491968117,0.10418739026864968,BAC,0.047515356012518335,0.04576453150872381,12,1.0683050155639648,True
136,0.032651034191207455,0.9874951312099511,0.5609666549534005,0.1413678549232072,0.49545074318860605,0.4380669715184622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063776707836497,0.05954894789152196,0.049830401517968415,0.4347352491968117,0.10418739026864968,BAC,0.042315286147234184,0.04367084151992036,11,1.1128149032592773,True
137,0.03548762024974805,0.98647063170744,0.60066533762624,0.13910251855485561,0.6015381736316681,0.46227826406591405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06470081030181686,0.08133482198701855,0.07003188835224697,0.4347352491968117,0.10418739026864968,BAC,0.046809677052336664,0.040591050253996494,10,0.9792776107788086,True
138,0.0381636078386411,0.9854937436784452,0.6386940053780656,0.13685599986831437,0.5421129279585135,0.4584978831945778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07009533667686209,0.08714396314213191,0.07541855716567532,0.4347352491968117,0.10418739026864968,BAC,0.04673229723048256,0.045411579108183525,9,0.9436702728271484,True
139,0.035357362845473035,0.9865290813775934,0.665818787837419,0.13467902987663938,0.4055274071667466,0.3917139959194389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07852093090399122,0.05373856204269407,0.044442578531722544,0.4347352491968117,0.10418739026864968,BAC,0.04160144740813068,0.043242171370184504,8,1.1484298706054688,True
140,0.028476024155128895,0.9890946108376671,0.679025068771357,0.13391287713382075,0.4247778303408275,0.34101386020170116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08501381806650986,0.027596104357612724,0.02020134256267676,0.4347352491968117,0.10418739026864968,BAC,0.036904670352722276,0.03996723297909813,7,1.308670997619629,True
141,0.0233471011358799,0.9910267159703492,0.6977477324589738,0.1324774298000623,0.5841476103352387,0.36023877125800013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08847062720392815,0.043572370537853025,0.035015727768720396,0.4347352491968117,0.10418739026864968,BAC,0.04769352539925388,0.043443775692519726,6,1.2107439041137695,True
142,0.015379815576762131,0.9940589959470015,0.7049354510250665,0.13247542683492783,0.4502595972283544,0.32350164373705614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09397909020344102,0.061000727523477696,0.01750750320535492,0.4347352491968117,0.06783046538625738,BAC,0.04109504079816768,0.040723632920027446,5,1.3264780044555664,True
143,0.0071713210515768466,0.9972149563579704,0.7103246393136542,0.1327158789404964,0.5216920323017417,0.3185048091384201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09815103621455006,0.061000727523477696,0.01750750320535492,0.4347352491968117,0.06783046538625738,BAC,0.04559902517493872,0.041852705536932676,4,1.3264780044555664,True
144,0.0,1.0,0.7194377445477357,0.13243053027442359,0.561677309717575,0.32960329570517555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10218685346229876,0.05083438043192234,0.02693449823995926,0.4347352491968117,0.06783046538625738,BAC,0.04428934057908001,0.04346676855823096,3,1.2641630172729492,True
145,0.0006290217141002917,0.9997532711975821,0.7497032178130586,0.13017032179858753,0.7789775003783085,0.4272935479729985,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10572132887262418,0.013071928982756803,0.0013463425922519614,0.3576641594228868,0.06783046538625738,BAC,0.0538039809623422,0.04353557580264164,2,0.8546438217163086,True
146,0.00039339939306006557,0.99984660725258,0.7776154195528504,0.12792926256780435,0.5167755144300148,0.4145690537747916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11394922186004434,0.011619993764085892,0.0,0.3576641594228868,0.06783046538625738,BAC,0.043717789409539534,0.043591054101949495,1,0.8635435104370117,True
147,0.015884446397154663,0.9936500447354993,0.7875852091424783,0.13599124225431206,1.0,0.6178053540270511,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.11448699280994923,0.15250236336219244,0.13063663739828663,0.3576641594228868,0.06783046538625738,BAC,0.05240884804954973,0.05020481379171576,2,0.9347715377807617,True
148,0.042947814853397714,0.9827193433797472,0.7332347174001029,0.1648014689904614,0.8320496767034036,0.7705954700960554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12199174585571998,0.3558380180493044,0.32457171892833336,0.4347352491968117,0.10418739026864968,BAC,0.07572273687511732,0.06097224864957733,7,1.397701263427738,True
149,0.07210184201992433,0.9708310177439938,0.6709703284657634,0.1973130637618314,0.6093280747010354,0.8009345756620014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13482126842267,0.4168398346797832,0.4592504138070238,0.5402733153694492,0.1488794298335459,BAC,0.06049069682567712,0.058351059750359535,6,1.1662292480468786,True
150,0.11592084343233286,0.9527924861777217,0.48650005418640657,0.26843020894686936,0.863009239829922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14308766143484067,0.5707935109137872,0.6020077413256341,0.6968555543368496,0.3634856092496949,BAC,0.07795076439428966,0.06921036130215255,14,1.638986587524414,True
151,0.15796771533362589,0.9353201768943025,0.3527433449524424,0.3281319456362278,0.5434834080213806,0.983495750458069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16278947338322639,0.5824124155708711,0.6127816560388994,1.0,1.0,BAC,0.04803323415411794,0.06018261438810815,10,0.9244079589843714,True
152,0.19079468254533535,0.9215516538403832,0.3103669864034119,0.3615764680453369,0.4112925321181858,0.8666337967295756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1850088999214422,0.5228644011996376,0.5575642971642988,1.0,1.0,BAC,0.03620557756528288,0.055327686398806655,5,0.7211093902587891,True
153,0.22619215510779045,0.9065675218147061,0.25851188449706625,0.39982373892194334,0.6161114628584534,0.9007145942508153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19931422955205425,0.5707935109137872,0.6020077413256341,1.0,1.0,BAC,0.049998833070876825,0.0609616400684547,8,0.9956264495849574,True
154,0.25786646638582006,0.8930364342414812,0.2364560221480302,0.4290552887961087,0.49990065658210275,0.8534420095856775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21862967604903644,0.5591746062567032,0.5912338266123686,1.0,1.0,BAC,0.041377982247162416,0.05835628098101946,4,0.7656173706054688,True
155,0.29201979901133684,0.8783136853182946,0.20494534485254393,0.46293479944286725,0.6126408709131997,0.884783001378068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23374095781729634,0.6071037159708536,0.6356772707737046,1.0,1.0,BAC,0.049532783894770394,0.06221142056648722,7,1.1126060485839808,True
156,0.32329653022374133,0.864709510010327,0.19332534348848865,0.49031269994476223,0.5138062453626788,0.8479644098465866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25396829235160734,0.6027463544476955,0.631636800280925,1.0,1.0,BAC,0.04237752436968429,0.06023270048326375,5,0.7997703552246094,True
157,0.35594478885853365,0.8503819807221185,0.17783176322188798,0.5200934187513904,0.5903229274265888,0.8642899687816243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272297239234812,0.6405094282437193,0.666653537950861,1.0,1.0,BAC,0.04792861287722479,0.06300014493526127,5,0.9078445434570312,True
158,0.39039621435487976,0.835129345392308,0.15675651565508322,0.5531733151300339,0.5980822165546594,0.8859474488358707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925125371862504,0.6840808652612838,0.7070562230762137,0.5965621139899804,1.0,BAC,0.04913900315490603,0.059433076745872754,6,0.9445877075195312,True
159,0.41480820496462756,0.8242266501203789,0.17839777655699654,0.567812891279517,0.3846786113094016,0.7603518919720202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31967661596833,0.602746354447696,0.6316368002809253,0.5965621139899804,1.0,BAC,0.031930838169078886,0.0527452135946426,2,0.7997703552246094,True
160,0.4371781313615942,0.8141490903276573,0.20484154601659346,0.5796372381084344,0.5190544053427516,0.7331790676770448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398988405958576,0.6012950415758832,0.6302910347750829,0.5965621139899804,1.0,BAC,0.03994263104124601,0.055109498255220046,1,0.8086662292480433,True
161,0.4696924604410463,0.7993752467015266,0.19523026685410022,0.6089677201683404,0.7617994558864947,0.8558560573643497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523159813945946,0.7332244848679477,0.7526258513647583,0.5965621139899804,1.0,BAC,0.059817575335107565,0.06388709837249185,5,1.295654296875,True
162,0.5048501641177651,0.7832637699876812,0.1762729942756839,0.6434927239804996,0.6110613175858819,0.8870538830848806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37192408943006766,0.7886192674853025,0.803992024088741,0.5965621139899804,1.0,BAC,0.05170693516902866,0.06300579743234154,5,1.2956657409667969,True
163,0.5341562410752481,0.7697200649670374,0.18370637409484725,0.6660554205187649,0.46108158313454084,0.8146921759148488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3977175522277144,0.7492592516527985,0.7674944826932508,0.5965621139899804,1.0,BAC,0.040052377647496605,0.059105708611779176,2,0.8310108184814453,True
164,0.5690112467642704,0.7534765787883052,0.17039095679286864,0.699476400761071,0.6632046419201254,0.8800339946747454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415200912030098,0.8381851494348165,0.8499532055058086,0.5965621139899804,1.0,BAC,0.05549284434117553,0.06561339306187859,4,1.1169471740722656,True
165,0.6054519304906639,0.736352598214835,0.15306309403808493,0.735914820306428,0.5907161403828416,0.8977765494801133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43725623055020746,0.8848340916629799,0.8932095829237826,0.5965621139899804,1.0,BAC,0.051894318224171926,0.06583986473067346,22,0.3484840393066442,False
166,0.6444437435911392,0.7178783786853338,0.12786234869295648,0.777575957295065,0.6069887550106474,0.9269911786190443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46040609736031063,0.9446033503420729,0.9486320960167907,0.5965621139899804,1.0,BAC,0.05427626255798776,0.06809882033008326,22,0.3306198120117223,False
167,0.6854381615359119,0.6982961248790083,0.09797345031361267,0.8231946883509526,0.5973077962309903,0.9495718199989532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850174831037296,1.0,1.0,0.5965621139899804,1.0,BAC,0.054769517196416526,0.06976682034301632,22,0.10722160339355113,False
168,0.7254541741637522,0.6790258310898583,0.0771212353885943,0.8656414636404617,0.5484697848651985,0.9367002798001133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513021288368259,0.2526725957365435,0.25420418989934795,0.46190311208515994,0.3450559298066934,BAC,0.035554718008873665,0.07783736241795351,22,-0.15190505981444957,False
169,0.7573373470051004,0.6635482037512377,0.0884100473826866,0.8906451320068809,0.43117472986253086,0.8399767530101276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5473639180621761,0.2526725957365435,0.25420418989934795,0.46190311208515994,0.3450559298066934,BAC,0.027058147702239296,0.07391388367250273,22,0.35741806030272727,False
170,0.7870395587879706,0.6490139688576531,0.10583070781138126,0.9117827557530805,0.5216920323017417,0.8122797583503854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5767282623213441,0.2526725957365435,0.25420418989934795,0.46190311208515994,0.3450559298066934,BAC,0.03210711734300221,0.07573957933384616,22,-0.5003910064697301,False
